time,cmd_speed,cmd_steer,x,y,yaw,v_actual,yaw_rate
5255.88,2.659316062927246,0.10390590131282806,19.532959628378485,-2.2494361998547534,-0.26341852665238485,1.8644102171473773,0.2125174580398402
5255.881,2.659316062927246,0.10390590131282806,19.534758870439653,-2.249921231344036,-0.2632054192647055,1.8650075742566992,0.2121346087910876
5255.882,2.659316062927246,0.10390590131282806,19.536558793221015,-2.250406034212786,-0.26299269731432257,1.8656047756126846,0.2117492680811329
5255.883,2.659316062927246,0.10390590131282806,19.538359396393325,-2.2508906089336556,-0.26278036144889244,1.8662018794716337,0.21136328712081587
5255.883,2.659316062927246,0.10390590131282806,19.540160679666762,-2.2513749559698404,-0.26256841252613133,1.8667989202108919,0.21097645701529844
5255.884,2.659316062927246,0.10390590131282806,19.541962642798147,-2.251859075802973,-0.2623568516636515,1.8673959302152305,0.21058857552772636
5255.885,2.659316062927246,0.10390590131282806,19.543765285559754,-2.2523429688816954,-0.2621456800882296,1.8679929366138972,0.2101994594589136
5255.886,2.659316062927246,0.10390590131282806,19.545568607753943,-2.25282663566187,-0.261934899213277,1.868589969662705,0.20980891836216362
5255.888,2.659316062927246,0.10390590131282806,19.547372609210775,-2.2533100766095058,-0.26172451063279245,1.869187057282467,0.20941677242858728
5255.889,2.659316062927246,0.10390590131282806,19.549177289785398,-2.2537932922007355,-0.2615145161105752,1.8697842248414858,0.20902285409977162
5255.89,2.659316062927246,0.10390590131282806,19.550982649355397,-2.254276282921481,-0.2613049175668172,1.8703814951526785,0.20862700898104314
5255.891,2.659316062927246,0.10390590131282806,19.552788687818165,-2.2547590492668856,-0.2610957170635746,1.8709788885281105,0.20822909630479072
5255.891,2.659316062927246,0.10390590131282806,19.554595404846836,-2.255241592720563,-0.2608869153418357,1.87157644159692,0.20783044182713672
5255.893,2.659316062927246,0.10390590131282806,19.5564028007118,-2.255723912471702,-0.26067851636545836,1.8721741371309273,0.20742782225746598
5255.894,2.659316062927246,0.10390590131282806,19.558210875340492,-2.256206009144835,-0.26047052253074643,1.8727720068001246,0.2070228336630198
5255.894,2.659316062927246,0.10390590131282806,19.560019628679154,-2.2566878833604753,-0.26026293633915276,1.8733700598772707,0.20661539424351566
5255.896,2.659316062927246,0.10390590131282806,19.56182906067122,-2.257169535705332,-0.260055760292099,1.8739683019322226,0.20620543894292215
5255.897,2.659316062927246,0.10390590131282806,19.56363917126823,-2.2576509667674785,-0.2598489969514419,1.8745667401808783,0.20579290194053043
5255.897,2.659316062927246,0.10390590131282806,19.565449960426964,-2.2581321771401366,-0.2596426489323802,1.875165379067894,0.2053777313137377
5255.899,2.659316062927246,0.10390590131282806,19.567261428106846,-2.2586131674217276,-0.2594367188906982,1.8757642201147833,0.2049598904680628
5255.9,2.659316062927246,0.10390590131282806,19.56907357406577,-2.2590939390384803,-0.25923120828943275,1.876363277877753,0.2045405804454723
5255.901,2.659316062927246,0.10390590131282806,19.5708863985456,-2.2595744914798166,-0.2590261212152192,1.8769625209052145,0.20411717992640718
5255.902,2.659316062927246,0.10390590131282806,19.572699901482654,-2.2600548254284814,-0.2588214603238631,1.877561958843756,0.20369112409068346
5255.903,2.659316062927246,0.10390590131282806,19.574514082808967,-2.2605349415488627,-0.2586172282420637,1.878161583579632,0.20326243485030632
5255.904,2.659316062927246,0.10390590131282806,19.576328942449756,-2.261014840493537,-0.25841342755859753,1.8787613851508205,0.20283114482473877
5255.905,2.659316062927246,0.10390590131282806,19.578144480320983,-2.2614945229088,-0.25821006081729075,1.8793613517088266,0.2023972977217995
5255.905,2.659316062927246,0.10390590131282806,19.579960696331636,-2.261973989446317,-0.258007130532974,1.8799614694202114,0.20196094904090187
5255.907,2.659316062927246,0.10390590131282806,19.58177759021403,-2.26245324145174,-0.2578046381605772,1.880561734376886,0.201523193168904
5255.908,2.659316062927246,0.10390590131282806,19.583595162077547,-2.26293227861945,-0.2576025872003855,1.8811621032961232,0.2010819307256367
5255.909,2.659316062927246,0.10390590131282806,19.585413411765238,-2.263411101637798,-0.2574009798742232,1.8817625715833892,0.20063844095902314
5255.91,2.659316062927246,0.10390590131282806,19.587232339104897,-2.263889711176695,-0.2571998183017933,1.8823631200938986,0.200192819128017
5255.911,2.659316062927246,0.10390590131282806,19.5890519439073,-2.264368107892682,-0.2569991044975893,1.882963728446234,0.1997451674050785
5255.912,2.659316062927246,0.10390590131282806,19.590872225821798,-2.264846293026247,-0.25679883949409543,1.8835643864117226,0.19929647324817018
5255.913,2.659316062927246,0.10390590131282806,19.59269318482424,-2.265324266416016,-0.2565990260899421,1.8841650511381833,0.19884497411714977
5255.914,2.659316062927246,0.10390590131282806,19.594514820635897,-2.265802028725748,-0.25639966580883095,1.8847656837852849,0.19839195450057798
5255.915,2.659316062927246,0.10390590131282806,19.596337132926767,-2.2662795805780087,-0.25620075983758195,1.885366222697027,0.19793775191924382
5255.916,2.659316062927246,0.10390590131282806,19.598160121186854,-2.2667569230895865,-0.25600230825263665,1.8859666159983624,0.19748348087805634
5255.917,2.659316062927246,0.10390590131282806,19.599983785150567,-2.2672340561617452,-0.2558043124272056,1.8865667891180224,0.19702784522782615
5255.917,2.659316062927246,0.10390590131282806,19.601808124316864,-2.2677109804437054,-0.2556067725438789,1.8871667016068268,0.19657203786986693
5255.919,2.659316062927246,0.10390590131282806,19.60363313814227,-2.2681876965762027,-0.2554096885135001,1.887766310225958,0.1961163236009606
5255.92,2.659316062927246,0.10390590131282806,19.605458825952557,-2.268664205649103,-0.2552130594241331,1.888365586926816,0.1956615753731858
5255.921,2.659316062927246,0.10390590131282806,19.60728518729613,-2.2691405077067195,-0.2550168855477043,1.8889644832639751,0.19520660401821752
5255.922,2.659316062927246,0.10390590131282806,19.609112221530513,-2.2696166033898466,-0.2548211661824844,1.8895629800260851,0.19475232949353746
5255.923,2.659316062927246,0.10390590131282806,19.610939927907502,-2.270092493690598,-0.25462589993684226,1.8901610646580456,0.1942994361156136
5255.924,2.659316062927246,0.10390590131282806,19.612768305875626,-2.270568178662696,-0.2544310864235264,1.890758681506148,0.1938469716239312
5255.925,2.659316062927246,0.10390590131282806,19.614597354717066,-2.271043658868677,-0.25423672435605293,1.8913555181983064,0.19339730644125175
5255.926,2.659316062927246,0.10390590131282806,19.616427073599453,-2.271518935147986,-0.2540428116750147,1.8919516985797264,0.19295035809073294
5255.927,2.659316062927246,0.10390590131282806,19.618257461852505,-2.2719940075783547,-0.25384934716907276,1.8925471266968121,0.19250559894956437
5255.928,2.659316062927246,0.10390590131282806,19.620088518606444,-2.2724688769677934,-0.2536563285114413,1.8931418970926968,0.19206359739524465
5255.929,2.659316062927246,0.10390590131282806,19.62192024315082,-2.272943543446153,-0.2534637542166223,1.8937360194321833,0.19162337874062768
5255.93,2.659316062927246,0.10390590131282806,19.623752634625056,-2.2734180077751556,-0.2532716219710844,1.8943295309983479,0.19118564968235496
5255.931,2.659316062927246,0.10390590131282806,19.625585692324293,-2.273892270112689,-0.25307993028675246,1.8949224451493274,0.19074951832923895
5255.932,2.659316062927246,0.10390590131282806,19.62741941543719,-2.274366331155135,-0.25288867708326346,1.8955148167895615,0.1903154461600415
5255.932,2.659316062927246,0.10390590131282806,19.629253803302408,-2.274840191094279,-0.25269786108667913,1.8961065964848425,0.1898829751173576
5255.934,2.659316062927246,0.10390590131282806,19.631088855144196,-2.2753138505034607,-0.2525074803799188,1.896697863137027,0.1894523043253273
5255.935,2.659316062927246,0.10390590131282806,19.632924570271957,-2.2757873096833485,-0.25231753347514035,1.897288566780618,0.18902334189336847
5255.936,2.659316062927246,0.10390590131282806,19.634760948005468,-2.276260568930617,-0.2521280189354791,1.8978787443075102,0.1885958977271706
5255.937,2.659316062927246,0.10390590131282806,19.636597987674893,-2.2767336285464803,-0.25193893538683043,1.8984684121555686,0.18816988290109463
5255.938,2.659316062927246,0.10390590131282806,19.638435688620874,-2.2772064888394494,-0.25175028152507034,1.8990575281165398,0.1877455121712271
5255.939,2.659316062927246,0.10390590131282806,19.640274050184363,-2.2776791501194813,-0.25156205604155446,1.8996461458699212,0.1873225190001297
5255.94,2.659316062927246,0.10390590131282806,19.642113071712075,-2.2781516127117705,-0.25137425767602034,1.9002342383380268,0.18690104214355274
5255.94,2.659316062927246,0.10390590131282806,19.643952752551773,-2.278623876951923,-0.25118688517930593,1.9008218162236308,0.18648103544014474
5255.942,2.659316062927246,0.10390590131282806,19.645793092051914,-2.2790959431901743,-0.2509999373175481,1.9014088958440227,0.18606242094025469
5255.943,2.659316062927246,0.10390590131282806,19.647634089565035,-2.2795678117943012,-0.2508134128971274,1.9019954501740304,0.18564533898774302
5255.944,2.659316062927246,0.10390590131282806,19.649475744442135,-2.280039483138172,-0.25062731071811434,1.9025815179455117,0.1852295969810848
5255.945,2.659316062927246,0.10390590131282806,19.651318056060404,-2.2805109576340183,-0.25044162974807554,1.9031670694075562,0.1848153233576661
5255.946,2.659316062927246,0.10390590131282806,19.653161023782268,-2.2809822356875107,-0.25025636888279834,1.903752129540569,0.18440239690440582
5255.947,2.659316062927246,0.10390590131282806,19.655004646959743,-2.281453317697297,-0.2500715269790144,1.9043366809812043,0.183990903238926
5255.948,2.659316062927246,0.10390590131282806,19.656848924945326,-2.2819242040738534,-0.24988710289923638,1.9049207419841914,0.18358076000666854
5255.949,2.659316062927246,0.10390590131282806,19.658693857096672,-2.2823948952440016,-0.24970309554815426,1.9055043073462619,0.18317199342482932
5255.95,2.659316062927246,0.10390590131282806,19.660539442773498,-2.2828653916434885,-0.2495195038473049,1.906087390421728,0.18276453917607535
5255.951,2.659316062927246,0.10390590131282806,19.662385681340524,-2.2833356937174147,-0.24933632675838968,1.9066699849660607,0.18235842399075136
5255.952,2.659316062927246,0.10390590131282806,19.664232572163517,-2.283805801911633,-0.24915356324690396,1.9072521058357814,0.18195357398949244
5255.953,2.659316062927246,0.10390590131282806,19.66608011461355,-2.284275716676621,-0.2489712123195778,1.907833741671946,0.1815500383634095
5255.954,2.659316062927246,0.10390590131282806,19.667928308060674,-2.284745438457982,-0.24878927296849834,1.9084149092253886,0.18114773644420215
5255.955,2.659316062927246,0.10390590131282806,19.669777151879796,-2.28521496770526,-0.2486077442216298,1.9089956018716894,0.18074669238817434
5255.956,2.659316062927246,0.10390590131282806,19.671626645447102,-2.2856843048648794,-0.24842662511109465,1.9095758267206484,0.18034686986501397
5255.957,2.659316062927246,0.10390590131282806,19.673476788141098,-2.286153450382918,-0.2482459146837336,1.9101555876667107,0.17994824353043345
5255.958,2.659316062927246,0.10390590131282806,19.675327579363028,-2.2866224047409824,-0.2480656121201884,1.9107348810849918,0.1795508246774455
5255.959,2.659316062927246,0.10390590131282806,19.677179018502077,-2.2870911683939013,-0.24788571652799365,1.9113137103529314,0.17915459165634084
