time,cte_signed,steer_cmd_pub,cmd_speed_pub,steer_act,yaw_rate,speed,ax,ay,az,wz,last_cmd_v,last_cmd_steer
36107.422,-0.3411079308797317,0.05832803809985935,5.4999999999627525,0.06058448920434589,0.15117633700314204,5.019073069853213,0.35758663107727406,-0.1519577740149033,3.045023069131112,0.14561223215563654,5.4999999999629186,0.058056790677411235
36107.472,-0.34414359567183284,0.05697190351748077,5.499999999992548,0.06000821228384323,0.057505788382171116,4.996057816085092,0.4737795206089341,-2.0954082750577836,17.53312810479395,0.06054077991207382,5.499999999999997,0.05682122189721648
36107.522,-0.3461942989919957,0.05539541033043319,5.49999999998697,0.05613678001112854,0.19847156487345394,5.00601721111867,0.23257521042332613,0.7967344327918707,9.801351603902607,0.19816204213802532,5.499999999985576,0.05522024442076124
36107.572,-0.3458276630990994,0.053794565923479844,5.499999999982102,0.04905321729192069,0.17826357290349912,5.021807106197084,0.27482711708834395,0.6927668383736327,9.799128643168135,0.1799471107332717,5.4999999999808855,0.05361669432270725
36107.622,-0.34383025030722775,0.0505489757322801,5.499999997388686,0.04782253194268726,0.1662687053775866,5.033285241452175,0.29991494898035026,0.6447816226560685,9.799103601424923,0.16416401002251363,5.499999996740332,0.05018835459992457
36107.672,-0.3407483033194427,0.0483662357534649,5.499999999477716,0.047299596997644855,0.11081495565076395,5.050979195377309,0.3513617293153323,-0.08309507829842859,9.800116958642489,0.10997662623668751,5.4999999999999725,0.0481237090891521
36107.722,-0.336672473536159,0.04504655197418898,5.499999999091547,0.05206523450249412,0.16752369335348907,5.058474116949812,0.2357975244729149,2.075306725928814,9.819525290880987,0.16413914153584194,5.499999998995005,0.0446776982209361
36107.772,-0.3332446086673985,0.043932668353177634,5.499999999806894,0.053811910458888335,0.13457375907096095,5.037702954458429,0.20113314776130256,0.13408925204133587,0.8179904304175647,0.13890490232493224,5.4999999999857305,0.04380890350639859
36107.822,-0.32740652039354606,0.04212900919523213,5.49999999994043,0.05001254159581059,0.15326127496424707,5.070674959131258,0.2960152067585319,0.5943271356752728,9.799506052960513,0.15167825983818914,5.499999999973813,0.04192860262212708
36107.872,-0.318977263288785,0.04083400650345931,5.49999999998731,0.04374314441268545,0.1379698799318308,5.087444929337365,0.28064251921481087,0.5480050829745942,9.799494426046582,0.1379707389552178,5.49999999999903,0.040690117315484546
36107.922,-0.31202975711837666,0.03617736157911183,5.499999999076177,0.0418917438275761,0.12401559850419334,5.1034403421308525,0.26624511959815034,0.4994483860980329,9.799517043883496,0.12546404001017597,5.499999998848395,0.035659956587517666
36107.972,-0.2999850618138232,0.03320733563808656,5.499999999803435,0.03692398153856846,0.14169172623501594,5.115254456664634,0.250749659987778,0.8477624881792574,9.795411524237293,0.14131704075243337,5.499999999985249,0.032877332755750416
36108.022,-0.28673211096282103,0.03037510236083406,5.499999999956827,0.03560800633970418,0.09036310000696147,5.120043489629251,-1.287202139432813,5.5491196169674115,23.218865298343943,0.08286829131422653,5.499999999995175,0.030060409774472673
36108.072,-0.27081183263545794,0.028375603982825053,5.499999999986695,0.04351965777610278,0.08718796396322268,5.107467899719796,0.34672208931350706,-1.1658851740202025,9.148949925625976,0.09468161760878686,5.499999999994163,0.028153437496379607
36108.122,-0.2594648133096403,0.021932062658788998,5.499999989692236,0.04594065757032606,0.15671612280553437,5.088540464909844,-0.43452629649682883,3.529114477758936,4.110579159154478,0.1977883359874048,5.499999987118621,0.021216113622784992
36108.172,-0.24119718877674565,0.018021652465451354,5.499999997938259,0.03337694998233243,0.10625825444963156,5.134871882423955,0.35332977359054263,-1.6177098582553688,9.80175040025934,0.10114696373706053,5.499999999999765,0.017587162443969392
36108.222,-0.22261210172632262,0.01401746991271021,5.499999999582741,0.030372936744459622,0.07871114535738438,5.149205924252475,0.25568381559225506,0.3140020083991069,9.799467954051323,0.07917783371501663,5.499999999993862,0.013572560740183417
36108.272,-0.2100491411467607,0.013950712048029654,5.499999999902758,0.02153067983596113,0.04978927819430462,5.162236641942972,0.2854897375086476,-0.34358732865419267,9.800909412810231,0.05379768447893462,5.499999999982761,0.013943294507509592
36108.322,-0.19158838802727057,0.014017912801834974,5.499999999979651,0.01832420141894442,0.04968027868950954,5.182307044992287,0.5391087855867094,-1.476237428706399,5.625851988544779,0.0582764851473471,5.499999999998875,0.014025379552257787
36108.372,-0.17302545805204944,0.005882446001463491,5.499999999465159,0.019724998390537873,0.059150510548454896,5.141916472380423,-0.028206501146333485,0.37792835120739615,3.378100678061595,0.05375323146612658,5.499999999336536,0.00497850524586666
36108.422,-0.16166067693177838,0.0012946400172218556,5.499999994058952,0.01857435728942436,0.054337838162314536,5.171164910202783,0.26952043877864834,0.5297709862568355,9.704227293065435,0.04454997000249333,5.499999992707401,0.0007848837967505628
36108.472,-0.14298482981578067,0.0007212759943212679,5.4999999988108765,0.009188887138940505,0.02502323658119633,5.1852205135034595,0.23417527320723308,-0.03939646886433557,9.800294228190515,0.024484117565568887,5.499999999998858,0.000657568880665647
36108.522,-0.12402679833705504,0.00203495354216772,5.499999999758383,0.0016832079812885148,0.019819280324329475,5.197894859468881,0.21992518070755782,-0.03071684861468635,9.800183150385173,0.019514377646939373,5.49999999999526,0.002180917714150659
36108.572,-0.11078911250498749,-0.003721507818487395,5.499999995206525,6.061991946726408e-05,0.018400245220794517,5.21264297506237,0.21006105075994258,0.39474666486488685,9.808269343209986,0.017848873156176708,5.499999994068561,-0.004361114636337963
36108.622,-0.0913182932565687,-0.010991682677276612,5.499999999041302,-0.0007792591512472136,0.004571991218292948,5.219196990066801,-1.2152805496038848,2.5326411500385144,18.667581422879337,-0.002393352384200988,5.4999999999999964,-0.011799479883808747
36108.705,-0.06090076293731042,-0.014333295120187986,5.499999999806418,0.00019389186798468572,-0.012225293353516948,5.216296490284354,0.303548991859411,-3.251297390400279,7.908853562904714,-0.021609204769618254,5.499999999997696,-0.014704585391622583
36108.722,-0.05750848411550109,-0.015453198977072898,5.499999999960854,0.00019389186798468572,-0.012225293353516948,5.216296490284354,0.17873508803519053,0.8895703156964986,9.801784524288632,-0.0009512788087758642,5.499999999999464,-0.015577632738949
36108.772,-0.038311699505719644,-0.014988180250005066,5.499999999968898,-0.009131068219586869,-0.008561207098658501,5.220627381795293,0.18144046441394174,-2.230184447774607,9.800659978409664,-0.013498991680941685,5.4999999999709095,-0.014936511502553085
36108.822,-0.02049940928174436,-0.02039820850085198,5.499999999981069,-0.011492902386030401,-0.028902868773518338,5.231089165566022,0.1855538399592745,-0.09410005468240633,9.79998693032967,-0.02930481259022154,5.499999999984111,-0.020999322750946077
36108.872,-0.008882826476401172,-0.021628289142395576,5.49999792455851,-0.01704148978702591,-0.0280546162762604,5.238150148590099,0.18083834741433147,-0.38495839447841446,9.79992576438068,-0.031487872282196835,5.499997405702871,-0.021764964769233754
36108.922,0.00666715941185517,-0.022241503631787958,5.499999581256267,-0.019284479796357168,-0.06365942523914055,5.288769895119262,-1.1424688387762318,2.671122001698881,17.55728190790522,-0.06269483871872418,5.499999995430707,-0.02230963857505378
36108.972,0.019803618261751938,-0.021145489564528296,5.499996810888898,-0.013815345619621056,-0.05036489475049127,5.1876140415071825,-0.10414855312086102,-3.031472974953856,14.626540937695209,-0.05760914739005816,5.499996118297055,-0.021023710223721664
36109.022,0.02810529803261764,-0.02419590880338554,5.499212369724454,-0.014909648005045906,-0.033648535005689206,5.246048223892399,0.49594517025583135,0.7905229430494121,8.311324455550794,-0.041386793010188744,5.4990162594333425,-0.02453484427436968
36109.072,0.03921097156077678,-0.023639897961694106,5.4988052328520345,-0.028279799548085904,-0.03712852119969527,5.245986010806572,0.10267216178915686,-0.11796682851558106,9.80015701692955,-0.03676669956179894,5.49870344863393,-0.023578118979283944
36109.122,0.049686344783367795,-0.02234772200588038,5.499510396345366,-0.031887452319886656,-0.030299706560151046,5.251412914569625,0.08952925923864663,-0.08404789506206187,9.800047204248232,-0.0306697771178739,5.4996866872186985,-0.022204146899678853
36109.172,0.056263108359532965,-0.022584539162474295,5.4881160084307234,-0.03350219742555671,-0.034826991833162964,5.254840380173274,0.08792816632124552,-0.4531796375499054,9.79997840203388,-0.03883822342090464,5.485267411452062,-0.022610852179873617
36109.222,0.06531707511359915,-0.022141671453166815,5.489402841624422,-0.03227741091804104,-0.06693274388846633,5.2880140748466475,-1.8787916243948721,1.377252137023411,20.490281044625632,-0.07255998471166,5.489724549922847,-0.022092463929910426
36109.272,0.07364846992816233,-0.019910154150563943,5.492130811329818,-0.027855042420343423,-0.13944496603705167,5.238536500898301,-0.25107977633081,-3.7548755600057837,4.852698584672246,-0.13690873359398936,5.492812803756167,-0.01966220778360807
36109.322,0.07759718753151404,-0.01465910938297185,5.495939838746071,-0.020816168678586155,-0.11402861406772007,5.201312929039397,0.23950108929565603,0.23676971168707975,9.64945510146564,-0.16430185906248068,5.496892095600134,-0.014075659964350506
36109.372,0.08270028663328266,-0.01636173036307086,5.498039105318414,-0.019206663366808208,0.00506996267135984,5.249629423977548,0.12418886518310449,0.2299464511404597,9.801986655790055,0.0066459441459549495,5.4985639219615,-0.01655091047197075
36109.422,0.08643898732934457,-0.014809423106132348,5.4987471303348014,-0.020295960528807555,-0.03035312131703342,5.257282914845882,0.15116310268855263,-0.6472130807578308,9.800083985995954,-0.03035212511380916,5.498924136588898,-0.014636944522028069
36109.472,0.08831979960094623,-0.011500820728798215,5.499178080617964,-0.018707168577428934,-0.03995489663634217,5.266575881973279,0.17693774137900337,-0.29677070185804166,9.800008556386663,-0.03798331192342818,5.4992858181887545,-0.011133198242427757
36109.522,0.09025929478758551,-0.006288605047242654,5.499835612246079,-0.01731750445584712,-0.05312435841453863,5.271580983071977,-0.9755367971548732,2.9362171621053053,16.429443917264216,-0.0562441779430369,5.499999995153107,-0.005709469971514259
36109.572,0.09042084682553472,-0.006507150246906357,5.499967122448859,-0.003943903114422387,-0.0016403530995682126,5.212788164386676,-0.21332425427465337,0.4821839370609957,4.011702172735044,-0.00024057533576351018,5.499999999999554,-0.006531433046868991
36109.622,0.0890071524990906,-0.003146412834038247,5.499993424481411,-0.0030958712347959327,-0.02413157438758496,5.2696815289117165,0.41686765248638874,-1.9594700160109533,11.449849943067596,-0.023926784912168916,5.499999999989549,-0.00277299756594179
36109.672,0.08684160883403154,0.00112729353698261,5.499998684500016,-0.0021009517251076026,-0.025591230326350755,5.275540105950497,0.13964894553846394,-0.08097977315951234,9.800321976669364,-0.024961234926757492,5.499999999504667,0.0016021498004293716
36109.722,0.0826501312076994,0.005201116129860413,5.499999736890132,-0.0015366911597887167,-0.02195970687532506,5.28361824495244,0.11879472210639733,-0.0715013078706697,9.800270875989249,-0.021902862797497376,5.499999999987661,0.005653763084624614
36109.772,0.07797566292047238,0.0032312243194375007,5.493382130730673,0.0015934044464120944,0.05450356954736034,5.292838925132961,0.09527076269922474,1.787910727787906,9.806230155690727,0.045041773169906506,5.491727729190808,0.0030123474516127327
36109.822,0.07487147798932929,0.007723165554346906,5.4959766631567355,0.000503455281037013,0.07742458111016816,5.354805114176995,-0.23263164953306967,2.104959239417419,8.634208881592233,0.05918655478903839,5.496625296263251,0.008222270136003506
36109.872,0.07115586179088215,0.010513113677312726,5.4991953030102465,-0.010689225501276933,-0.05865836201315673,5.274879518324877,-0.15389444153580842,-4.946067541128656,6.432770644260538,-0.06587895535320094,5.499999962973623,0.010823107913197818
36109.922,0.06635332041697242,0.013883509069726836,5.499839058074174,-0.005094711304253874,0.010972747671617123,5.269352098907369,-0.3306871918636408,3.9252635957114297,4.425401302587954,0.0012217230126303313,5.499999996840156,0.014257997446661739
36109.972,0.062341657323756045,0.014806315986265464,5.49996779207956,-0.003916280120281002,0.04412827538938034,5.28282915457961,0.12542977046611203,-0.03731504304504875,9.799897981205119,0.04904673889867864,5.499999975580907,0.01490885008810309
36110.022,0.055797148211720486,0.016593079115351583,5.4999935584159,0.0,0.028400615542007946,5.2877768452542515,0.15013802416655914,0.11847626857229755,9.799754981253507,0.0281137082170724,5.499999999999985,0.016791608351916707
36110.072,0.048251670614310876,0.018084819334435502,5.499998711630154,0.007439992033777543,0.02700622866788959,5.296524484324244,0.16921926925364972,0.12830867484881373,9.799761302005155,0.026968913886135586,5.499999999933716,0.01825056824766705
36110.122,0.042411080085079725,0.0182609835602091,5.494832045255272,0.00992190724200892,0.03583518167870726,5.297293553389471,0.435721728855904,-1.8560421652893222,5.514160239680065,0.025778151408157424,5.493540378661552,0.018280557363072835
36110.172,0.03340308895352959,0.019170869498944053,5.495018611165812,0.02066831880604214,0.07595796227346883,5.280630146422075,0.11649978268916601,0.3099230155826498,2.5306018623604656,0.07731441388832744,5.495065252643447,0.019271967936581272
36110.222,0.02392857469058083,0.019795590106260818,5.495675424181833,0.02161487881628199,0.052874753614980924,5.29764096147294,0.16873775572613464,0.01606325852701168,10.043079242567128,0.055827987963433405,5.4958396274358385,0.019865003507073792
36110.272,0.014819344164211806,0.019942883812895294,5.493394014313417,0.02347128272031318,0.058551644809619996,5.306025199524747,0.13703267374965722,0.24417889964425207,9.799884968725355,0.05895538944865244,5.4928236618463115,0.019959249780299122
36110.322,0.008854003409456924,0.02072795495452069,5.481553460893588,0.023565879460317518,0.07360379189859097,5.313269419573242,0.07380125224166913,1.8554167201375014,9.825143914772879,0.09199170885427764,5.478593322538631,0.020815185081367957
36110.372,0.0009323559062293665,0.020830715665490794,5.470636258047499,0.02105125778973882,0.0927491310059064,5.319814207026668,0.14989530149434202,-0.6881998257218098,9.787682193911083,0.08768813372057131,5.467906957335976,0.020842133522265247
36110.422,-0.005283777134758834,0.020450481279736185,5.4587972935013305,0.01972429307959489,0.056232243717911884,5.329325314995718,0.4050169414692094,0.19572545315499765,6.423091352409223,0.05659919819613851,5.455837552364788,0.020408233014652336
