time,cte,steer_cmd,steer_act,yaw_rate,speed,steer_left,steer_right,ax,ay,az,wz
26125.633,-0.48906659482347187,0.011900237766687239,0.014439094620204429,0.02323966373373422,3.003624594761945,0.014808816464047858,0.014069372776361,-0.00013732418111238987,0.028977165202476205,9.800006579579538,0.024050483825874647
26125.733,-0.4812631922257417,0.009273728484379037,0.011741685253041645,0.0185789654797705,3.0036291016219003,0.012113086961131891,0.011370283544951398,-0.0003521578469112246,0.01793825832754393,9.800004070717234,0.019311675816174288
26125.834,-0.47281681187597896,0.006981138307415534,0.009255497144405211,0.014178035695889926,3.0034975247901228,0.009640873709481745,0.008870120579328677,-0.0018706185403425072,0.007478189573751618,9.800001792416829,0.014920305841987093
26125.933,-0.46411581875050956,0.006163624651196331,0.006992307830009814,0.010186842430518598,3.0036098436142304,0.007403153254645467,0.006581462405374161,0.0014601784331133027,-0.0009846738925185757,9.800001164244247,0.010865228864151717
26126.033,-0.4549241372167406,0.005961617837003525,0.005605728095956053,0.008132625811476023,3.0038294194640933,0.00601491802986498,0.005196538162047126,0.0020404263345102165,0.012516860515573713,9.800000486064338,0.008421270941987653
26126.133,-0.44566753240896356,0.0073225057605846855,0.005217307528752713,0.007927250777782632,3.0036958262333644,0.005598630570580632,0.004835984486924794,-0.0023512182976665433,0.02305858530360056,9.80000010692294,0.007834723402696269
26126.234,-0.43607440402233366,0.007449980847442866,0.006118531765638036,0.010319127461822133,3.004065808887515,0.006463078017486801,0.00577398551378927,0.004657972595756817,0.053405813070921626,9.800002869659354,0.009706208982605168
26126.334,-0.4261746874087157,0.007163427487698353,0.007185604601784856,0.012014175154090994,3.0034134757732662,0.007540229937096576,0.006830979266473136,-0.009172634779257893,0.0432736009749774,9.799997814002868,0.01163151313319376
26126.434,-0.4159211489841253,0.003908661941659926,0.0074348005762607805,0.012140287828102761,3.0038294098666687,0.007758677286094695,0.007110923866426866,0.006573219041177573,0.03496794070368896,9.800001807083408,0.012131829381477551
26126.532,-0.40531769593586253,0.0007966525930972575,0.0055775056772051634,0.007795864568782809,3.002877860525584,0.005908959761457666,0.005246051592952661,-0.013457402885677887,-0.021432017129472822,9.799996470683116,0.008705607441889092
26126.632,-0.39448789818367563,-0.0023732015253942096,0.0024487956090202267,0.0009959295200152691,3.0034146033031948,0.002999772524471922,0.0018978186935685315,0.00952682888969343,-0.047989926857486605,9.800000329676868,0.0025320523824902646
26126.732,-0.38365028446978067,-0.004652047577729236,-0.0024620615802697365,-0.003118461887687814,2.9777911647133557,-0.0027985986997602907,-0.0021255244607791823,-0.320369440671857,-0.040587116946226603,9.799922575617623,-0.0021939151042628478
26126.833,-0.37286556835419943,-0.007119971888333099,-0.004762600059486477,-0.007061776754515867,2.9783237216248732,-0.004717441423171209,-0.004807758695801745,0.08082663864546222,-0.054375794033495094,9.800028273539494,-0.006484825512961877
26126.932,-0.3624787575288639,-0.00748278394332585,-0.006927142699530986,-0.009819571429070752,2.9859294363234516,-0.007052963132613499,-0.006801322266448473,0.07579247536303199,-0.06339301805416968,9.800012896481348,-0.010201130793164868
26127.034,-0.35225839964564903,-0.0033609486676645602,-0.0078274785771133,-0.010450374715176666,2.991720380720323,-0.007961127878921559,-0.007693829275305042,0.05213160241590071,-0.0531480211381553,9.8000137358325,-0.009921545857905532
26127.132,-0.3422430405287833,0.003689522237346504,-0.005968821430687665,-0.008547610097897599,2.998140701822464,-0.0065554004779926345,-0.005382242383382696,0.06828079471036963,-0.01421237683806312,9.800024311068178,-0.00892756214070071
26127.234,-0.33264571095748224,0.005351876806911415,0.003640136593932475,0.0064256820444900786,3.005071832795534,0.005868286357409325,0.001411986830455625,0.06712944648135684,0.21409103869280474,9.799942914008009,-0.002260922824919274
26127.334,-0.3227825066881118,0.007485559706646435,0.004644833923139302,0.007200755389614638,3.0114947414644258,0.004534720861422592,0.004754946984856012,0.06581345786836751,0.1524471205631727,9.80003329306232,0.00735445107794433
26127.433,-0.31289802285600155,0.006638573094239104,0.007380663637342355,0.012970466000305757,2.9951305969237114,0.007801757630632622,0.006959569644052088,-0.21494056482657226,0.0578668158842582,9.799946544560482,0.0120290924381284
26127.532,-0.30258281209901217,0.007354840266039162,0.008031924046926875,0.012973418336345743,2.9970142073118415,0.008640458110179772,0.007423389983673978,0.07104429713784004,0.03171780924821195,9.800024359853573,0.013058213771304655
26127.634,-0.2917466470643633,0.006260668783483204,0.007917019860672614,0.012836681000357803,3.003952163626268,0.00833234650050052,0.007501693220844707,0.06722043140215783,0.04395614326638638,9.800014185496433,0.012964751255644164
26127.732,-0.2807629554501092,0.00610846954646953,0.00713056647418453,0.01087371285515432,2.9842923659336544,0.007392954995630419,0.006868177952738641,-0.2582457870751856,0.011569197664021487,9.79992454978528,0.011454937646453008
26127.833,-0.26939636887373203,0.0031138599145543763,0.006046225730684807,0.00938353233162341,2.985946390292789,0.006190647420284634,0.005901804041084979,0.07986720649333767,0.02264901419334223,9.800028350517707,0.009593269164672876
26127.932,-0.25761304826091275,0.0019212218938966063,0.0042576814560786325,0.005589698083819103,2.9934299014690775,0.004598274866618013,0.003917088045539252,0.07472361762227023,-0.023070558095832434,9.800020741007572,0.0063042404748612346
26128.032,-0.2458691222620061,6.600424066337273e-05,0.0024313599707395106,0.0019921442842440224,3.000586860160196,0.0029716218328239563,0.0018910981086550649,0.0700681275169114,-0.01554786924190756,9.80001625337514,0.002767423696287095
26128.132,-0.23391795907018412,0.0017817952039719674,0.000816233078212214,-8.797972042118529e-05,3.0071644120841508,0.0023413691661513525,-0.0007089030097269244,0.06541587321849665,-0.0102982328550499,9.80002406798833,-0.0003972007714529608
26128.237,-0.22184235614930348,0.0011221679602015449,0.0015506100063387152,0.00022130780093270928,3.000343914573408,0.00237023297176453,0.0007309870409129005,-0.09547064944426188,0.004614516916343216,9.79997200941243,0.00030186314931754464
26128.334,-0.2098947066970498,0.0019794386213837895,0.00141871663567672,0.0003589125899505706,3.0044499703135545,0.0021048186406664726,0.0007326146306869674,0.06759752298273342,-0.002275499766635989,9.800021052597243,0.0002781284392123953
26128.434,-0.19792021845951666,0.0009996446854065762,0.001439972580928206,0.0013670941708389145,3.00420121549015,0.0018075735687519412,0.0010723715931044708,-0.017923446518204444,0.014423271606273014,9.799992715896101,0.0010126183266871646
26128.533,-0.18603582853720632,0.001076004777647847,0.0012553385695284192,0.0012440704185536853,3.002437053657138,0.0014808346703967246,0.0010298424686601138,-0.018125255018674902,-0.004750390924473987,9.7999962251155,0.001226766423067425
26128.632,-0.17399456446313075,-0.00027054472187571963,0.001069367851829206,0.0011122281652706267,3.0047707604615876,0.0013714697986086932,0.0007672659050497188,0.03274045711978494,0.004990420558105802,9.800009978565205,0.0011277442331100375
26128.732,-0.16180090507506018,0.0013646575789870666,0.0003996952128639819,-6.451617285719445e-05,3.0025140968344535,0.0011586710798319189,-0.00035928065410395504,-0.03590499440935674,-0.022149421272427885,9.79998868811543,-0.0003056190608293221
26128.832,-0.14973194810232718,0.0007638575163922441,0.0008624441088911361,0.0006867547755243587,3.0045623003005253,0.0011977926364998837,0.0005270955812823885,0.03363792046578972,0.013361164990179128,9.800009278647304,0.0004974118733896494
26128.932,-0.137638764033338,0.0028249192255656998,0.0008520100312159329,0.0008950874123625664,3.0030785291919035,0.0009477508609592178,0.000756269201472648,-0.026259656710869,-0.002214604614235854,9.799992064765801,0.0008058236079319966
26129.034,-0.1256360451384627,0.0017231846089143395,0.0018298157237310875,0.003685663533384917,3.004220298264335,0.0019021679254480617,0.0017574635220141133,0.019267696735324583,0.04174087022783334,9.800008128150212,0.0030667828906456506
26129.133,-0.11340993606637866,0.004631470555466619,0.0023281398801748843,0.00376302481989833,3.0030209339262814,0.002494434085570596,0.0021618456747791726,-0.018934793232096684,0.0001474307996174262,9.799994037644773,0.0037685747178517197
26129.232,-0.10106298855938202,0.003392582905199648,0.003615979904310951,0.006806489309518305,3.004479606966055,0.003707397250711786,0.003524562557910116,0.021976929675109606,0.05840276562377928,9.80000775811774,0.0062492082489981025
26129.332,-0.0885198784692769,0.005712931353211917,0.004150522598165729,0.006904590157365359,3.0028917264469817,0.004202044028844831,0.004099001167486627,-0.025109508610235424,0.007017193338735573,9.79999227779845,0.006918618030925552
26129.434,-0.07576588729662669,0.003563315028964841,0.005035998633040162,0.009109232678705427,3.0044699387639433,0.005083875705557794,0.004988121560522529,0.02450096786762843,0.05700332503188879,9.800007942555393,0.00870584329227484
26129.532,-0.06261725296948206,0.0033681110700563045,0.004722182976719225,0.007574625188661568,3.0027779228296354,0.0047846560776934055,0.004659709875745044,-0.02639097299463795,-0.004539565928932929,9.799992222087546,0.007898725835343824
26129.634,-0.04950877155977539,0.00025649733818547383,0.0036823226149031996,0.005917039149673312,3.0039357690130566,0.003745037484395475,0.0036196077454109243,0.019788894715221342,0.012100056580377428,9.800006143035539,0.0062848376079839095
26129.733,-0.03610095087552245,0.0008192054917909162,0.001569835510919937,0.0015138791270673598,3.0029165473066013,0.0016620279582353348,0.001477643063604539,-0.01705793711485439,-0.03968006615504528,9.799994044667269,0.0023839372844649312
26129.833,-0.02267783559665963,-0.0026262462041520686,0.0005175811762239135,5.379202386040255e-05,3.0039889953907952,0.0007681011992817233,0.0002670611531661038,0.01686230486594589,0.003018837038016135,9.800005472519072,0.0001409070802338995
26129.933,-0.009215022602106254,-0.002710068732303874,-0.0017380020699881982,-0.003648234059432722,3.002896304088869,-0.0016938576102338843,-0.001782146529742512,-0.017590890033420042,-0.05169802389020667,9.799993283471462,-0.002929952506804428
26130.033,0.003763989529865154,-0.0061169760643188815,-0.0031054215310568622,-0.005429567196764941,3.0037398155632995,-0.0030482286885407106,-0.003162614373573014,0.013995928664697824,-0.020367334183817525,9.800003625396215,-0.0051434092386093005
26130.133,0.016554460831389846,-0.005973548815057583,-0.005162992477732331,-0.00972036585135765,3.002986204941789,-0.005134377784439259,-0.005191607171025403,-0.012391986962878635,-0.07469747964141592,9.799991657508814,-0.008924644844146193
26130.234,0.028899102545276643,-0.008110886599626757,-0.006549540856080505,-0.011346510481649683,3.003816252299067,-0.0065408233290407125,-0.006558258383120297,0.012286277616931506,-0.03500983743911078,9.800003114890623,-0.011087913159204998
26130.332,0.04062376158345947,-0.00818771841856096,-0.007792655880909827,-0.027440023096682236,3.027379853358283,-0.007759612302444374,-0.00782569945937528,-0.0115796322367843,-0.06938523049021247,9.799992671278977,-0.013420490104471728
26130.433,0.051726714799121595,-0.008907818147521262,-0.001717752009100959,-0.0037138356885563994,2.945059638073702,-0.00372891762367189,0.0002934136054699721,0.18618076903703532,-0.023215955905652015,6.3004432251482125,-0.008943656820118977
26130.534,0.06245372763441156,-0.009041176570313135,-0.002898524695208682,-0.004610223043339425,2.945077542778092,-0.0025371945785304106,-0.003259854811886953,0.12951207850688987,0.26972823112865063,9.818083827217858,-0.005445026376377375
26130.632,0.07305080715843966,-0.016829898736669242,-0.006034026166760409,-0.011565123324270886,2.954997719979501,-0.0032910580751268625,-0.008776994258393955,0.10314157794174936,-0.076959055461838,9.800002869985354,-0.009248551446913908
26130.733,0.08312436538068,-0.013894477403021473,-0.01246140066613366,-0.023402865882561432,2.968159950412389,-0.011780942679664896,-0.013141858652602423,0.08555474730935138,-0.18797294424453817,9.79990394433447,-0.02102119597131776
26130.832,0.09195729267359927,-0.020254191550101604,-0.023316063518369567,-0.051480790143990804,2.9649835009116674,-0.014311659367020724,-0.03232046766971841,-0.01046094073496353,0.6587040095192533,10.740695080542272,-0.03255551918392306
26130.933,0.09871647252621812,-0.006554110529099864,-0.01812587149794309,-0.03632541571141695,2.864315355608137,0.0047983152436223975,-0.04105005823950858,0.22766548114939883,0.8476219625049337,7.545253626816869,-0.04209667907032254
26131.032,0.10582932230253746,-0.007972711294557129,0.0003161189003777487,0.02464892294631618,2.9290767950318415,0.036137396161826985,-0.03550515836107149,0.4005468091737567,-0.936339819945145,16.18522125253222,0.01692163983790463
26131.132,0.11129384840274777,0.007390067987109058,0.003355903447050057,0.02037236189893621,2.924563658150765,0.042246697708919534,-0.03553489081481942,-0.062036565390396724,0.03532125132619585,9.799869574914819,0.021666271217356904
26131.232,0.11634840194545552,0.006619780561187973,0.008229270467958294,0.017162519888781883,2.922473147219258,0.038399151241718776,-0.02194061030580219,-0.021032353717487875,0.03421978007767169,9.7997847898939,0.017923896380092664
26131.332,0.12155409229076257,0.016936037324728467,0.011979618557260263,0.01514901371045421,2.9226448183789633,0.028322813427956284,-0.0043635763134357575,0.04403448106300705,0.033388070318441425,9.799750753493269,0.015748459555764135
26131.434,0.1265740285010895,0.012430451245578535,0.016243905221142718,0.013903506882988786,2.9307188968930595,0.022317450939869588,0.010170359502415849,0.11204851294946197,-0.12918702466622123,10.328204548559123,0.007991706849105107
26131.534,0.13042074064921858,0.04062821681390555,0.024234975070318132,0.015961187286060396,2.908110136183128,0.051351059834790824,-0.00288110969415456,-0.1447301808862024,1.504384452896103,6.517930002780766,-0.010327432302875975
26131.633,0.13418290285108547,0.03155666364375283,0.03172728327455099,0.04939550349229127,2.912038763956212,0.0499239970967702,0.013530569452331775,0.04951263128722443,0.2786847841238924,10.098185119712339,0.05031682579676363
26131.733,0.13890045981203863,0.048125076035811724,0.03585266183429159,0.04423760790003111,2.9206405155763027,0.04239633304374113,0.029308990624842046,0.09054672564876692,0.09694451556381732,9.799868390054497,0.04545940452392163
26131.832,0.14393147512498589,0.038669108367074934,0.04232183436728265,0.07581971577744398,2.930486960262714,0.04355984337448593,0.04108382536007937,0.09609095098618263,0.4434516655025266,9.799932850104492,0.07003007101058073
