time,cte,steer_cmd,steer_act,yaw_rate,speed,steer_left,steer_right,ax,ay,az,wz
42329.213,-1.9717127366758687,0.3413872025115734,0.31718152693217005,0.4985959682487399,2.6899423301093686,0.35177857251408184,0.28258448135025827,0.12430880259941446,1.3125224335070211,9.800983060925255,0.5013904455545022
42329.312,-1.9659760157898034,0.2932589007628783,0.3273339973748648,0.5200639773634727,2.7117816535639885,0.3614582610541408,0.2932097336955888,0.06825955684234528,1.4815094899131611,9.799111809239443,0.5155067861817206
42329.414,-1.9437311198317844,0.23550489411742054,0.31599799875017087,0.5054279340213662,2.740821320524908,0.350182573995764,0.2818134235045777,0.08888484644472346,1.349305535534855,9.801016133781173,0.5089538682268683
42329.512,-1.905504008867089,0.17678831698228656,0.279435283407496,0.4481073503273076,2.775248702457693,0.3082247615927871,0.2506458052222049,0.17441530460789864,0.9625721848252987,9.80062127530336,0.4594735947706332
42329.613,-1.85267072410663,0.1179754827981872,0.22753748669420215,0.3652118946348555,2.811263888840259,0.24864070655736104,0.20643426683104327,0.3105364606253638,0.3119859054675296,9.799932967997966,0.38514532241363014
42329.714,-1.7887592781107038,0.05915302290918904,0.17501299193571462,0.2781586797590759,2.6627650939845116,0.1968661368887803,0.15315984698264895,-1.5718959692378758,0.1193263828722694,9.79935953848047,0.30062575122578733
42329.814,-1.7169571365512573,0.10621195339087401,0.12151989036764643,0.2118093069207976,2.685014709201738,0.14674437463993417,0.0962954060953587,0.24730840677550284,0.1313284570737635,9.800074479980474,0.22764797194346997
42329.912,-1.6369704019536797,0.057976669968454256,0.10526447080874046,0.18028997788854934,2.7066505972245767,0.12336709533471346,0.08716184628276746,0.18663414094348152,0.3506006709976745,9.799956013167817,0.1850939794570251
42330.013,-1.5513611373137002,0.1060943180967948,0.08125329324253361,0.12972172582645095,2.7316843750175623,0.09063281578327942,0.0718737707017878,0.2658398554896405,-0.1995526899725868,9.79974277453749,0.14437725014805847
42330.112,-1.4639500292223742,0.05796490643904061,0.08569389711917719,0.13051501025881113,2.581679582111054,0.08822905321131191,0.08315874102704246,-1.5848865418631002,0.385469514912535,9.79944454416862,0.1289361549879904
42330.213,-1.374866657470241,0.00021078880268316416,0.07261821452521922,0.1065303728518431,2.6068414726867317,0.07282605776379558,0.07241037128664285,0.34246344035595416,-0.018404237159229977,9.800278763588475,0.1055319071130164
42330.312,-1.2845223029363537,-0.058505799431537844,0.036811713881844454,0.05009684541223131,2.4687421978544832,0.03692900683063005,0.03669442093305886,-1.4739619765884422,-0.08349144442177753,9.799808895384958,0.06099929921502721
42330.414,-1.1953258254730257,-0.11731863472554817,-0.013987259043760858,-0.024303627687164306,2.4997141204408035,-0.013794272241889338,-0.014180245845632378,0.39105587381555507,-0.42406854600885896,9.800200744669658,-0.010117501047714497
42330.512,-1.1080325692212991,-0.17614109472549702,-0.07189482530075075,-0.1006583775987391,2.3621643017666,-0.07031837397290008,-0.07347127662860142,-1.455940163952967,-0.6015237112365243,9.799612384010791,-0.08808267821365402
42330.612,-1.0245629289646692,-0.2349645171960799,-0.13256300652112518,-0.1855514324329533,2.392283542409644,-0.1277344868898398,-0.13739152615241057,0.3836521610668648,-0.8682369659310492,9.800030507950707,-0.17054027355608126
42330.712,-0.9455964737016624,-0.18790568297289167,-0.18440657251768844,-0.26161679208073946,2.4280970458680784,-0.18116777802895445,-0.18764536700642243,0.31019225626907027,-1.0402422416776347,9.800250560354215,-0.2467125389426337
42330.812,-0.8704571155789391,-0.2361409760210166,-0.19806144023301053,-0.2781307641405577,2.4654530622541646,-0.19002169979819783,-0.20610118066782324,0.2571644584580323,-1.046588218708441,9.800419481099262,-0.2741247965522144
42330.912,-0.8001726020583942,-0.18802332885524087,-0.21976308642182163,-0.311157153936317,2.4984698859886065,-0.20788075577138443,-0.23164541707225883,0.2665673595105272,-0.9972193383450481,9.798676121137397,-0.30812797673517767
42331.013,-0.7371842616751882,-0.13027038766807503,-0.21191013116450685,-0.30651927017326247,2.5360106532826436,-0.19815722649304401,-0.2256630358359697,0.3312135604002391,-0.668791258508191,9.800435403919579,-0.3077680795834418
42331.113,-0.6823803081645318,-0.1774362700199467,-0.17337418987171516,-0.23786532413441386,2.4066655665845236,-0.1607190830594316,-0.1860292966839987,-1.4134559437024672,-0.2004955429698152,9.800920753290676,-0.2500941316096181
42331.212,-0.6352168422865548,-0.12921168178454562,-0.16572400811650256,-0.2320044543048368,2.4432024124198,-0.15551821665382448,-0.17592979957918065,0.409884147282043,-0.5376430544038827,9.799754813679195,-0.23161402701389872
42331.313,-0.5919086277186241,-0.17733039943159373,-0.1478977309160694,-0.21021968535783472,2.487400813768814,-0.14001892977528474,-0.15577653205685404,0.388234715566379,-0.4499423949828095,9.800526338150018,-0.21433757378552695
42331.414,-0.5540534728016272,-0.12920109472572408,-0.15720199501485288,-0.22867763954079462,2.524269337282379,-0.15006816255347832,-0.16433582747622744,0.335763225854818,-0.6368654447997649,9.799750721047737,-0.2238913216131971
42331.512,-0.5207842029083302,-0.17732934072572534,-0.14714276716183017,-0.21588368336784208,2.5613707224706648,-0.13971773839599155,-0.15456779592766878,0.32781193361069927,-0.5293318532577795,9.800478899550763,-0.21872727094759023
42331.612,-0.4941807360634503,-0.23508334179631374,-0.15804433643458182,-0.21997321080877505,2.4209180263245944,-0.1496073484850946,-0.16648132438406904,-1.5002977123470536,-0.49283247865222823,9.799144701737958,-0.21954082173773096
42331.714,-0.4735502471610741,-0.18791756543278432,-0.19458030053877362,-0.277916207529779,2.4473818032628767,-0.18251845458934746,-0.20664214648819978,0.31571828538505625,-0.9836991052754889,9.799989085539346,-0.26502665665246344
42331.812,-0.45980237074123026,-0.23614216426701964,-0.20087117234918317,-0.28853379033020293,2.486510706945431,-0.18672340835732282,-0.21501893634104352,0.32857249663885146,-0.8106849093663604,9.80048673105352,-0.2875429235619623
42331.914,-0.4533777307071942,-0.18802344767995047,-0.21834515396241994,-0.29670275625026193,2.3451145093166814,-0.20252739415340848,-0.2341629137714314,-1.4970579997408398,-0.6643202525373065,9.79892106614073,-0.2961484284894357
42332.013,-0.4544238211949409,-0.13027039955065198,-0.2089527067463579,-0.2874851854686874,2.387548121036612,-0.1924412002371696,-0.22546421325554622,0.41769860486737387,-0.6936138304797438,9.800717168809795,-0.2895895696835747
42332.112,-0.46212891916409143,-0.07155391826710977,-0.17275592764036407,-0.22305767110854258,2.267473069236116,-0.16039894268217036,-0.18511291259855778,-1.3345231250757246,-0.17434363879674628,9.799947147095672,-0.23562393584765304
42332.212,-0.47490953938822006,-0.012741093668381949,-0.12032607867301515,-0.15648140613397685,2.316362183484103,-0.11369205367866186,-0.12696010366736843,0.5448357235515121,-0.030373351465303036,9.800473250765142,-0.16892981751082703
42332.314,-0.4921750380913151,-0.05980098767909738,-0.05957236891630835,-0.07788036535898896,2.370848363292808,-0.057236305796283915,-0.06190843203633278,0.5049944351132075,0.21598005872717274,9.800350979488297,-0.09252184279219368
42332.412,-0.5116158569922696,-0.01156580060958068,-0.04423031081148254,-0.05943954697371996,2.415673287764006,-0.04334231490531071,-0.04511830671765438,0.44130361794449613,-0.12166817016794108,9.800144232089925,-0.05937996082308356
42332.513,-0.5325902476518857,-0.05968345837321725,-0.027200244866814494,-0.031157893710355575,2.286587186509698,-0.027605972252880306,-0.02679451748074868,-1.359939618909129,0.1859978971098788,9.799764028146514,-0.03536276984505681
42332.612,-0.553274240230481,-0.11743640062016188,-0.040716340782070315,-0.051124238303897,2.1573842439294535,-0.04225825915146508,-0.03917442241267555,-1.2849632293264508,-0.18103024546914834,9.799671925316538,-0.0465659374088361
42332.715,-0.5750225840007663,-0.17615287131544455,-0.07879804389740697,-0.10302169134408469,2.2061120317875282,-0.07835885369045315,-0.07923723410436079,0.559427661395144,-0.48451776042859834,9.80012421858726,-0.091776517418702
42332.813,-0.5991587983590859,-0.12908334191438464,-0.13032854762945112,-0.172158972241735,2.255632265522992,-0.12569766849511055,-0.1349594267637917,0.48562779229874536,-0.7426082365020565,9.80005810557485,-0.15832865356270967
42332.912,-0.6281451717149457,-0.11879068713261492,-0.14186059902238446,-0.18859807452883198,2.306036297403623,-0.1343526825232768,-0.1493685155214921,0.4758601774117412,-0.5474991694498994,9.800364649383667,-0.18700699061082207
42333.013,-0.661433874965626,-0.06482024518384975,-0.12978202178745102,-0.17453036869205762,2.3574848623199802,-0.12326580100987083,-0.1362982425650312,0.4752531477367195,-0.3573436808116759,9.800180094516675,-0.17729812310879592
42333.112,-0.7002006982129122,-0.006482024518380431,-0.09753792634117708,-0.13245075872821443,2.4066431710197116,-0.09306887846991341,-0.10200697421244076,0.4649864803411871,-0.11790335189119784,9.800360247702393,-0.1405911273480378
42333.212,-0.7420491609861982,-0.053589378920209305,-0.0495757894660267,-0.06629101640570122,2.4529788308651654,-0.04750218289757058,-0.05164939603448282,0.4395510193673287,0.1678590878101323,9.800306205108143,-0.07871075800735412
42333.312,-0.7873018817275436,-0.0053589378898125485,-0.03949223127084789,-0.05521245745421026,2.493370052229241,-0.038661578443101696,-0.04032288409859408,0.39689587244024865,-0.05056457179818466,9.800018375293165,-0.055580153035066235
42333.412,-0.8336439241811772,0.05240528268381537,-0.020986854520750775,-0.0293958366534699,2.5315009565102247,-0.02037472780125249,-0.02159898124024906,0.3712065527027954,0.04311323460382678,9.800211587663176,-0.033218637492637565
42333.513,-0.8818007928401157,0.11112288121175808,0.016719337918885024,0.02796313435309931,2.567237875861055,0.018086176346979954,0.015352499490790095,0.3427772954420848,0.5066136407271141,9.800158113851806,0.017201186712935964
42333.613,-0.9299012376218485,0.16993581753514056,0.06698610891329393,0.1061567483884822,2.5975476896566803,0.06921757065121703,0.06475464717537083,0.28025484431177117,0.8819035431487168,9.800122707494625,0.09100625604248853
42333.712,-0.9763301447190456,0.22875828763806705,0.12470483307898483,0.19604535967785322,2.622419272981653,0.13009744240666432,0.11931222375130535,0.19478739144777693,1.2034345198540253,9.800074904328367,0.17828794653862076
42333.812,-1.0176882255612782,0.287581711118948,0.18471765456023936,0.28647733916449875,2.642247870162435,0.1955047468903226,0.17393056223015613,0.1105533299042057,1.434292950943685,9.7995469004916,0.27337983799071613
42333.914,-1.0518736954649528,0.24052287699654873,0.23639588890028884,0.36804069261127004,2.659159628078479,0.24667633490719698,0.2261154428933807,0.10320317885900893,1.3378411046103007,9.799918731313435,0.3517134778935415
42334.014,-1.0766770826293712,0.18287581711380743,0.24887952609919317,0.38340865229379106,2.6816091722605555,0.2653163799196472,0.23244267227873916,0.05425328472833677,1.375125247033486,9.800113773228238,0.38065041723171505
42334.114,-1.091930290651921,0.12416993465494505,0.2226108424677644,0.3469024317957261,2.713878813755015,0.24022247680316777,0.20499920813236105,0.2369931218578489,0.734609472162355,9.800005916518952,0.3556464722771977
42334.213,-1.0979631923055482,0.06535816993851881,0.17701334880904174,0.26018156710969875,2.5779225931150416,0.19155762957952494,0.16246906803855854,-1.5304627310233774,0.31957020581589174,9.80015767124334,0.27645019710109026
42334.314,-1.0971134548130557,0.006535816996287956,0.1202348237314883,0.1626179602770422,2.4361821187351276,0.12843831601549116,0.11203133144748545,-1.4200005674223002,-0.07787189923516555,9.799973823859283,0.18174806694761683
42334.414,-1.092116657519509,-0.05228759476852338,0.06469536362064332,0.10127666219489322,2.4730234856399385,0.07530026544151536,0.05409046179977128,0.4019653743775745,-0.05988078649684722,9.799979886965433,0.11828352468611258
42334.513,-1.0848442773442406,-0.005228759474434639,0.000731642254094389,0.006654830898562618,2.3377750522630305,0.009301886770535894,-0.007838602262347116,-1.4265498265703127,-0.5310590325855343,9.799802600947089,0.025376620277658937
42334.614,-1.0773928366517576,-0.05346405241561401,-0.017301572447373736,-0.016263528813058276,2.3751458157752845,-0.013470891938379914,-0.02113225295636756,0.45052367197170856,-0.06100414991412549,9.80005898002703,-0.014220331892491929
42334.713,-1.070450818555658,-0.005346405239871619,-0.03858221661186256,-0.05039335691351515,2.245114982353301,-0.03766529205869862,-0.03949914116502651,-1.3606373972452528,-0.3292720506366946,9.799602889628519,-0.04419728568575975
42334.813,-1.0647796520730959,-0.053475816992885616,-0.02984141044427746,-0.036564011222968665,2.2905988995707136,-0.030134016120095808,-0.029548804768459114,0.5361288862640392,0.09732729302105751,9.799965580678444,-0.04499347553275889
42334.913,-1.0600999710979584,-0.11122993463877526,-0.039299695750109276,-0.047622510751981775,2.167656927614775,-0.039526110120434055,-0.0390732813797845,-1.290361426785835,-0.04390820072818681,9.799369352090649,-0.04743408886756055
42335.012,-1.0567205551710797,-0.16994652287395245,-0.07411144002517966,-0.0951451876520761,2.2153960862331674,-0.07307637366670505,-0.07514650638365428,0.5601869684862241,-0.39944704686850946,9.79992316138326,-0.08723554713700687
42335.113,-1.0554088120755547,-0.12287700522693754,-0.12347036966850711,-0.1646571089873739,2.2668618732750483,-0.11896119041928266,-0.12797954891773156,0.4857664761057513,-0.7142248048390274,9.800126816299157,-0.15032511067105653
42335.213,-1.0576891049415422,-0.17111122993282205,-0.1341336972315661,-0.17903697801813892,2.315746504488838,-0.12691667622862735,-0.14135071823450485,0.4711298708228768,-0.5229674706236028,9.800357961163067,-0.1776668001208152
42335.312,-1.063960732799673,-0.12299347593282224,-0.15447881680614994,-0.19505187332714233,2.190067320695541,-0.14676241427541292,-0.16219521933688696,-1.3552845587587743,-0.4552603589645612,9.79921385297343,-0.19266028324787726
42335.412,-1.0743683999700875,-0.06524052406223402,-0.1460191312921686,-0.18731697500606256,2.237820440791818,-0.13834256168901504,-0.15369570089532214,0.5412843754372311,-0.4115473970957293,9.800511708032225,-0.1896339168871317
42335.513,-1.0891718568847144,-0.006524052404587066,-0.10741078827070272,-0.1388301500998455,2.296035001945638,-0.10147298284982842,-0.11334859369157702,0.5408746361385872,-0.06657917341536376,9.800352239543251,-0.14850793774103158
42335.613,-1.107329866428086,0.05228877123168319,-0.052704642895645026,-0.06728528772561229,2.3498970418891885,-0.04911672054910632,-0.056292565242183734,0.5207393996456702,0.37539408199287494,9.800430380363073,-0.08167386018184528
42335.713,-1.1279166288816422,0.005228877124723722,0.008484980764459138,0.014574589272976134,2.3959322359175506,0.011489762841708995,0.005480198687209281,0.4536751962033052,0.6506925019687646,9.80034982204829,-0.00039439722834127655
42335.814,-1.148371733019542,0.0534640641843813,0.02142351892533645,0.027465804158846707,2.439949280496491,0.02270309247052449,0.02014394538014841,0.42693711383859634,0.08526896249188452,9.800104725300477,0.025416842222438906
42335.913,-1.1680129535058148,0.11122875936092941,0.03765217673416865,0.05271184265930245,2.3058046703860264,0.03735617516336642,0.03794817830497088,-1.3894191035131918,0.2782096808838297,9.799556048325849,0.04834582216234668
